latitude,longitude,OBJECTID,Elemento,nu_processo_sei,Empreendedor,Empreendimento,Setor,Tipologia,Nº Processo SEI,Consultar Processo,sei_no_empreendimento,Licenças Emitidas (Tipo, Número, Emissão, Vencimento),st_length(shape),
null,null,277225,Trecho de Energia,02001022155202155,AMAZONAS ENERGIA S/A,SE Humaitá 138/13,8 kv e  LD-Novo Caladinho II/Humaitá,Energia,Sistema de distribuição,02001.022155/2021-55,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001022155202155) SE Humaitá 138/13,8 kv e  LD-Novo Caladinho II/Humaitá,,1.9055355117135362,
null,null,277226,Trecho de Energia,02001022671202180,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-CCOL-POV REGIÃO DE IMBIRIBA-RURAL,Energia,Sistema de distribuição,02001.022671/2021-80,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001022671202180) MP-CCOL-POV REGIÃO DE IMBIRIBA-RURAL,,0.0035457875932129205,
null,null,277227,Trecho de Energia,02001022671202180,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-CCOL-POV REGIÃO DE IMBIRIBA-RURAL,Energia,Sistema de distribuição,02001.022671/2021-80,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001022671202180) MP-CCOL-POV REGIÃO DE IMBIRIBA-RURAL,,0.006309132497922659,
null,null,277228,Trecho de Energia,02001022671202180,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-CCOL-POV REGIÃO DE IMBIRIBA-RURAL,Energia,Sistema de distribuição,02001.022671/2021-80,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001022671202180) MP-CCOL-POV REGIÃO DE IMBIRIBA-RURAL,,0.008829894367301808,
null,null,277229,Trecho de Energia,02001022671202180,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-CCOL-POV REGIÃO DE IMBIRIBA-RURAL,Energia,Sistema de distribuição,02001.022671/2021-80,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001022671202180) MP-CCOL-POV REGIÃO DE IMBIRIBA-RURAL,,0.01287036882626146,
null,null,277230,Trecho de Energia,02001022671202180,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-CCOL-POV REGIÃO DE IMBIRIBA-RURAL,Energia,Sistema de distribuição,02001.022671/2021-80,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001022671202180) MP-CCOL-POV REGIÃO DE IMBIRIBA-RURAL,,0.00266760200044251,
null,null,277231,Trecho de Energia,02001022671202180,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-CCOL-POV REGIÃO DE IMBIRIBA-RURAL,Energia,Sistema de distribuição,02001.022671/2021-80,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001022671202180) MP-CCOL-POV REGIÃO DE IMBIRIBA-RURAL,,0.0036827773767932354,
null,null,277232,Trecho de Energia,02001022671202180,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-CCOL-POV REGIÃO DE IMBIRIBA-RURAL,Energia,Sistema de distribuição,02001.022671/2021-80,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001022671202180) MP-CCOL-POV REGIÃO DE IMBIRIBA-RURAL,,0.003395732139310265,
null,null,277233,Trecho de Energia,02001023098202121,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,RR-CIND-POV-REG R BRANCO-RURAL A OLIVENC,Energia,Sistema de distribuição,02001.023098/2021-21,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001023098202121) RR-CIND-POV-REG R BRANCO-RURAL A OLIVENC,,0.005641932509517342,
null,null,277234,Trecho de Energia,02001023238202161,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-POV XINGOZINHO CICERA,Energia,Sistema de distribuição,02001.023238/2021-61,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001023238202161) MP-POV XINGOZINHO CICERA,,0.0076923266392658245,
null,null,277235,Trecho de Energia,02001023988202133,ENERGISA MATOGROSSO S.A.,RDR 122101178 -Izaura Oimejerago Amema,Energia,Sistema de distribuição,02001.023988/2021-33,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001023988202133) RDR 122101178 -Izaura Oimejerago Amema,,0.001695281530938621,
null,null,277236,Trecho de Energia,02001023846202176,ENERGISA MATOGROSSO S.A.,RDR 322100807 - 19,9 KV - FUNDAÇÃO NACIONAL DO ÍNDIO,Energia,Sistema de distribuição,02001.023846/2021-76,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001023846202176) RDR 322100807 - 19,9 KV - FUNDAÇÃO NACIONAL DO ÍNDIO,,0.012038526322797937,
null,null,277237,Trecho de Energia,02001023883202184,ENERGISA MATOGROSSO S.A.,RDR 19,9 KV - FUNDAÇÃO NACIONAL DO ÍNDIO (FUNAI),Energia,Sistema de distribuição,02001.023883/2021-84,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001023883202184) RDR 19,9 KV - FUNDAÇÃO NACIONAL DO ÍNDIO (FUNAI),,0.05922687344520342,
null,null,277238,Trecho de Energia,02001024160202101,EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A., RDR projeto  ID 430030210 SURUBIJU,Energia,Sistema de distribuição,02001.024160/2021-01,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001024160202101)  RDR projeto  ID 430030210 SURUBIJU,,0.054868185765419866,
null,null,277239,Trecho de Energia,02001024160202101,EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A., RDR projeto  ID 430030210 SURUBIJU,Energia,Sistema de distribuição,02001.024160/2021-01,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001024160202101)  RDR projeto  ID 430030210 SURUBIJU,,0.028564355507969562,
null,null,277240,Trecho de Energia,02001026699202196,EQUATORIAL ALAGOAS DISTRIBUIDORA DE ENERGIA S.A.,LD Viçosa/Angelim/União dos Palmares ,Energia,Sistema de distribuição,02001.026699/2021-96,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001026699202196) LD Viçosa/Angelim/União dos Palmares ,,0.9145517852471916,
null,null,277241,Trecho de Energia,02001026620202127,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER-CIND-FAZ-LAGOAO-RUAL-VALENTIM,Energia,Sistema de distribuição,02001.026620/2021-27,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001026620202127) ER-CIND-FAZ-LAGOAO-RUAL-VALENTIM,,0.0016040703562085544,
null,null,277242,Trecho de Energia,02001026769202114,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER CCOL POV GUARANI TABA ATAN ¿ RURAL,Energia,Sistema de distribuição,02001.026769/2021-14,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001026769202114) ER CCOL POV GUARANI TABA ATAN ¿ RURAL,,0.010163428146633756,
null,null,277243,Trecho de Energia,02001028775202106,EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.,Projeto ¿ Do Bombom, S/N, 68620-000, Bombom, Viseu / Celson Fernandes De Jesus ¿ (ID. 430033271),Energia,Sistema de distribuição,02001.028775/2021-06,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001028775202106) Projeto ¿ Do Bombom, S/N, 68620-000, Bombom, Viseu / Celson Fernandes De Jesus ¿ (ID. 430033271),,0.0017556318501630304,
null,null,277244,Trecho de Energia,02001028881202181,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,RC-COEL-RUA-BEIRA RIO-LAGE DE BAIXO,Energia,Sistema de distribuição,02001.028881/2021-81,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001028881202181) RC-COEL-RUA-BEIRA RIO-LAGE DE BAIXO,,0.0002855518830061946,
null,null,277245,Trecho de Energia,02001028882202126,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER-CIND-POV-RURAL-CASA NOVA,Energia,Sistema de distribuição,02001.028882/2021-26,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001028882202126) ER-CIND-POV-RURAL-CASA NOVA,,0.0033894202883650313,
null,null,277246,Trecho de Energia,02001028884202115,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER-CIND-POV-ALAGADICO 44-RURAL,Energia,Sistema de distribuição,02001.028884/2021-15,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001028884202115) ER-CIND-POV-ALAGADICO 44-RURAL,,0.0011088770706416333,
null,null,277247,Trecho de Energia,02001000666202205,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,IT-CIND-POV-PACUI PACUI II,Energia,Sistema de distribuição,02001.000666/2022-05,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000666202205) IT-CIND-POV-PACUI PACUI II,,0.00041537567871808076,
null,null,277248,Trecho de Energia,02001000818202261,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER CIND FAZ LAG NEGROS ¿ LAGE NEGROS ,Energia,Sistema de distribuição,02001.000818/2022-61,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000818202261) ER CIND FAZ LAG NEGROS ¿ LAGE NEGROS ,,0.004598137835802218,
null,null,277249,Trecho de Energia,02001000866202250,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER-CIND-POV-LAGOA 2576-RURAL,Energia,Sistema de distribuição,02001.000866/2022-50,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001000866202250) ER-CIND-POV-LAGOA 2576-RURAL,,0.0006559943657072466,
null,null,277250,Trecho de Energia,02001001958202257,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,UB-ALDEIA COROA VERM-P.SEGURO-REGULARIZ,Energia,Sistema de distribuição,02001.001958/2022-57,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001001958202257) UB-ALDEIA COROA VERM-P.SEGURO-REGULARIZ,,0.0029836132854965105,
null,null,277251,Trecho de Energia,02001001961202271,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,RS ALDEIA COROA VERMELHA - PORTO SEGURO,Energia,Sistema de distribuição,02001.001961/2022-71,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001001961202271) RS ALDEIA COROA VERMELHA - PORTO SEGURO,,0.010217484862733502,
null,null,277252,Trecho de Energia,02001001970202261,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER-CIND-POV-GUARANI CORUMBAU - GUARANI,Energia,Sistema de distribuição,02001.001970/2022-61,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001001970202261) ER-CIND-POV-GUARANI CORUMBAU - GUARANI,,0.02880266691611106,
null,null,277253,Trecho de Energia,02001002979202290,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,UB-RS ALDEIA COROA VERMELHA-PORTO SEGURO,Energia,Sistema de distribuição,02001.002979/2022-90,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001002979202290) UB-RS ALDEIA COROA VERMELHA-PORTO SEGURO,,0.004253854910838354,
null,null,277254,Trecho de Energia,02001001984202285,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP REGIÃO JACARACY,Energia,Sistema de distribuição,02001.001984/2022-85,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001001984202285) MP REGIÃO JACARACY,1-(Licença de Instalação-014692023-21/06/2023-21/06/2026),0.008720305503061292,
null,null,277255,Trecho de Energia,02001001984202285,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP REGIÃO JACARACY,Energia,Sistema de distribuição,02001.001984/2022-85,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001001984202285) MP REGIÃO JACARACY,1-(Licença de Instalação-014692023-21/06/2023-21/06/2026),0.05033572344737714,
null,null,277256,Trecho de Energia,02001002870202252,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP CCOL COM ALDEIA BAHETÁ,Energia,Sistema de distribuição,02001.002870/2022-52,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001002870202252) MP CCOL COM ALDEIA BAHETÁ,1-(Licença de Instalação-014702023-03/07/2023-03/07/2026),0.48881161646572596,
null,null,277257,Trecho de Energia,02001004066202216,EQUATORIAL MARANHAO DISTRIBUIDORA DE ENERGIA S.A,Linha de Distribuição 69 kV Imperatriz/Governador Edson Lobão,Energia,Sistema de distribuição,02001.004066/2022-16,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004066202216) Linha de Distribuição 69 kV Imperatriz/Governador Edson Lobão,,0.4026486290939302,
null,null,277258,Trecho de Energia,02001003408202272,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,RR-CIND-FAZ-N ESPERANCA-RURAL LEOVENTURA,Energia,Sistema de distribuição,02001.003408/2022-72,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001003408202272) RR-CIND-FAZ-N ESPERANCA-RURAL LEOVENTURA,1-(Licença de Instalação-014912024-07/11/2024-07/11/2026),0.030011406572267564,
null,null,277259,Trecho de Energia,02001003820202292,EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.,São Caetano de Odivelas ¿ RDR Vila Alto Pererú - Pacuriuba (ID. 440024628 - B) ,Energia,Sistema de distribuição,02001.003820/2022-92,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001003820202292) São Caetano de Odivelas ¿ RDR Vila Alto Pererú - Pacuriuba (ID. 440024628 - B) ,,0.0822231346741849,
null,null,277260,Trecho de Energia,02001003834202214,EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.,Cumaru do Norte TI  Kaiapó /Aldeia Tyryticro- ID440018486,Energia,Sistema de distribuição,02001.003834/2022-14,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001003834202214) Cumaru do Norte TI  Kaiapó /Aldeia Tyryticro- ID440018486,,0.002879954931459305,
null,null,277261,Trecho de Energia,02001003905202271,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,RR-SEIN-FAZ CAJUEIRO FOICE,Energia,Sistema de distribuição,02001.003905/2022-71,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001003905202271) RR-SEIN-FAZ CAJUEIRO FOICE,,0.000002739498073290886,
null,null,277262,Trecho de Energia,02001003955202258,EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.,Altamira-Das  Lages, Vila Assurini / Elaine Cristina Dos Santos / Takuja Assurini ¿ (ID. 430017241  ,Energia,Sistema de distribuição,02001.003955/2022-58,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001003955202258) Altamira-Das  Lages, Vila Assurini / Elaine Cristina Dos Santos / Takuja Assurini ¿ (ID. 430017241  ,,0.007685770804205183,
null,null,277263,Trecho de Energia,02001003979202215,EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.,Vitória do Xingu - ID: 430029516 - 27 BAIXADA, 06, 68383-000, PA KM 27, REGINALDO DE SOUSA CERQUEIRA,Energia,Sistema de distribuição,02001.003979/2022-15,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001003979202215) Vitória do Xingu - ID: 430029516 - 27 BAIXADA, 06, 68383-000, PA KM 27, REGINALDO DE SOUSA CERQUEIRA,,0.0008829607633118474,
null,null,277264,Trecho de Energia,02001003981202286,EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.,Senador José Porfírio - ID: 430029839 - ALDEIA MURATU, VILA INDIGENA DO PAKICAMBA, VITORIA DO XINGU ,Energia,Sistema de distribuição,02001.003981/2022-86,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001003981202286) Senador José Porfírio - ID: 430029839 - ALDEIA MURATU, VILA INDIGENA DO PAKICAMBA, VITORIA DO XINGU ,,0.0006917692464322527,
null,null,277265,Trecho de Energia,02001003984202210,EQUATORIAL PARÁ DISTRIBUIDORA DE ENERGIA S.A.,Viseu - ID.: 430031850 ¿ DO BOMBOM, S / N, 68620-000, BOMBOM, VISEU / DARLIANE FONSECA DA SILVA,Energia,Sistema de distribuição,02001.003984/2022-10,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001003984202210) Viseu - ID.: 430031850 ¿ DO BOMBOM, S / N, 68620-000, BOMBOM, VISEU / DARLIANE FONSECA DA SILVA,,0.0041307421669286555,
null,null,277266,Trecho de Energia,02001004255202281,EQUATORIAL MARANHAO DISTRIBUIDORA DE ENERGIA S.A,LD alternada 13,8 kV Lençóis Maranhenses ,Energia,Sistema de distribuição,02001.004255/2022-81,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004255202281) LD alternada 13,8 kV Lençóis Maranhenses ,,0.4454834756189677,
null,null,277267,Trecho de Energia,02001004962202277,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-REG.DIST.CUMURUXATIBA-COM.DE IBASSUAB,Energia,Sistema de distribuição,02001.004962/2022-77,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004962202277) MP-REG.DIST.CUMURUXATIBA-COM.DE IBASSUAB,,0.0020056100102977498,
null,null,277268,Trecho de Energia,02001004964202266,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER-CIND-POV-ALDEIA ÁGUAS BELAS-RURAL,Energia,Sistema de distribuição,02001.004964/2022-66,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004964202266) ER-CIND-POV-ALDEIA ÁGUAS BELAS-RURAL,,0.010214615958089788,
null,null,277269,Trecho de Energia,02001004969202299,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,ER-CIND-POV-VILAREJO CORUMBAU-RL PALMARES,Energia,Sistema de distribuição,02001.004969/2022-99,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001004969202299) ER-CIND-POV-VILAREJO CORUMBAU-RL PALMARES,,0.0007079962105587731,
null,null,277270,Trecho de Energia,02001005913202251,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,AL 01P5 - TRANCOSO CONSTRUÇÃO,Energia,Sistema de distribuição,02001.005913/2022-51,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001005913202251) AL 01P5 - TRANCOSO CONSTRUÇÃO,,0.009359740769594919,
null,null,277271,Trecho de Energia,02001005913202251,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,AL 01P5 - TRANCOSO CONSTRUÇÃO,Energia,Sistema de distribuição,02001.005913/2022-51,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001005913202251) AL 01P5 - TRANCOSO CONSTRUÇÃO,,0.0016791180207703935,
null,null,277272,Trecho de Energia,02001005913202251,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,AL 01P5 - TRANCOSO CONSTRUÇÃO,Energia,Sistema de distribuição,02001.005913/2022-51,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001005913202251) AL 01P5 - TRANCOSO CONSTRUÇÃO,,0.0018169824279923464,
null,null,277273,Trecho de Energia,02001006350202219,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-FAZENDA SANTA HELENA,Energia,Sistema de distribuição,02001.006350/2022-19,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001006350202219) MP-FAZENDA SANTA HELENA,,0.038609936227923615,
null,null,277274,Trecho de Energia,02001006350202219,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-FAZENDA SANTA HELENA,Energia,Sistema de distribuição,02001.006350/2022-19,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001006350202219) MP-FAZENDA SANTA HELENA,,0.0014057085016623851,
null,null,277275,Trecho de Energia,02001006350202219,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-FAZENDA SANTA HELENA,Energia,Sistema de distribuição,02001.006350/2022-19,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001006350202219) MP-FAZENDA SANTA HELENA,,0.003377447856867717,
null,null,277276,Trecho de Energia,02001006350202219,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-FAZENDA SANTA HELENA,Energia,Sistema de distribuição,02001.006350/2022-19,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001006350202219) MP-FAZENDA SANTA HELENA,,0.00866014478443448,
null,null,277277,Trecho de Energia,02001005915202241,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP-CCOL-ALDEIA JENIPAPEIRO-RURAL,Energia,Sistema de distribuição,02001.005915/2022-41,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001005915202241) MP-CCOL-ALDEIA JENIPAPEIRO-RURAL,,0.0795439870338995,
null,null,277278,Trecho de Energia,02001006486202229,COELBA- COMPANHIA DE ELETRICIDADE DO ESTADO DA BAHIA,MP - REG. ACUIPE DE BAIXO,Energia,Sistema de distribuição,02001.006486/2022-29,https://servicos.ibama.gov.br/licenciamento/consulta_empreendimentos.php,(02001006486202229) MP - REG. ACUIPE DE BAIXO,,0.003497175204754413,
